drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.98,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_32.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_32.wav,Live Rock
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.958231292517006,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_33.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_33.wav,Shuffle (Blues)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.968390022675734,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_34.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_34.wav,Alternative (METAL)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.96984126984127,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_35.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_35.wav,Rockin Gate (80s)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.99306122448979,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_36.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_36.wav,West Coast (FUNK)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.96984126984127,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_37.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_37.wav,Live Fusion
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.94662131519274,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_4.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_4.wav,Speed Metal
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.94517006802721,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_41.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_41.wav,Cassette (Lo-Fi Compress)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.96984126984127,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_42.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_42.wav,Bigga Bop (Jazz)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.96984126984127,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_43.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_43.wav,Funk Rock
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.96984126984127,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_44.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_44.wav,Alternative (Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.94662131519274,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_5.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_5.wav,Tight Prog
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,44.08884353741497,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_51.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_51.wav,808 Simple
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,44.04965986394558,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_52.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_52.wav,909 Simple
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,44.038049886621316,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_53.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_53.wav,Unplugged
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.94517006802721,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_54.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_54.wav,Nu RNB
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,44.043854875283444,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_55.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_55.wav,Ele-Drum
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,44.04240362811792,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_56.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_56.wav,Custom1
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.94662131519274,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_57.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_57.wav,Custom2
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,44.077233560090704,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_58.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_58.wav,Custom3
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.98,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_6.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_6.wav,Compact Lite (w/ Tambourine HH)
drummer7,drummer7/eval_session,drummer7/eval_session/6,hiphop/groove6,87,beat,4-4,43.94662131519274,test,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_8.midi,drummer7/eval_session/6_hiphop-groove6_87_beat_4-4_8.wav,Deep Daft
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.789931972789116,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_1.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_1.wav,Acoustic Kit
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.800090702947845,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_10.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_10.wav,JingleStacks (2nd Hi-Hat)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.778321995464854,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_11.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_11.wav,Studio (Live Room)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.811700680272107,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_12.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_12.wav,Classic Rock
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.805895691609976,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_13.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_13.wav,Jazz Funk
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.81315192743764,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_14.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_14.wav,ClassicMetal (80s-90s)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.765260770975058,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_15.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_15.wav,60s Rock
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.788480725623582,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_16.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_16.wav,Modern Funk
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.788480725623582,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_17.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_17.wav,Dark Hybrid
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.778321995464854,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_18.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_18.wav,Big Room (Layered)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.76671201814059,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_19.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_19.wav,Raw Dnb (Layered Hybrid)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.81315192743764,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_2.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_2.wav,Fat Rock (Power Toms)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.81315192743764,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_21.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_21.wav,Pop-Rock (Studio)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.77687074829932,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_22.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_22.wav,Dry & Heavy (Folk Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.789931972789116,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_23.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_23.wav,Second Line
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.810249433106577,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_24.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_24.wav,Heavy Metal
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.76671201814059,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_25.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_25.wav,Arena Stage
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.788480725623582,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_26.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_26.wav,Warmer Funk
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.778321995464854,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_28.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_28.wav,Super Boom (Layered)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.81315192743764,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_3.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_3.wav,Jazz
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.765260770975058,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_31.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_31.wav,More Cowbell (Pop-Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.765260770975058,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_32.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_32.wav,Live Rock
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.77687074829932,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_33.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_33.wav,Shuffle (Blues)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.823310657596373,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_34.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_34.wav,Alternative (METAL)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.811700680272107,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_35.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_35.wav,Rockin Gate (80s)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.80154195011338,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_36.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_36.wav,West Coast (FUNK)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.789931972789116,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_37.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_37.wav,Live Fusion
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.823310657596373,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_4.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_4.wav,Speed Metal
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.765260770975058,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_41.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_41.wav,Cassette (Lo-Fi Compress)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.788480725623582,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_42.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_42.wav,Bigga Bop (Jazz)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.81315192743764,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_43.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_43.wav,Funk Rock
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.788480725623582,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_44.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_44.wav,Alternative (Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.77687074829932,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_5.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_5.wav,Tight Prog
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.826099773242632,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_51.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_51.wav,808 Simple
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.826099773242632,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_52.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_52.wav,909 Simple
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.826099773242632,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_53.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_53.wav,Unplugged
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.749297052154194,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_54.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_54.wav,Nu RNB
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.826099773242632,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_55.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_55.wav,Ele-Drum
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.826099773242632,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_56.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_56.wav,Custom1
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.775419501133786,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_57.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_57.wav,Custom2
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.826099773242632,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_58.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_58.wav,Custom3
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.765260770975058,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_6.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_6.wav,Compact Lite (w/ Tambourine HH)
drummer7,drummer7/eval_session,drummer7/eval_session/7,pop/groove7,138,beat,4-4,27.76671201814059,test,drummer7/eval_session/7_pop-groove7_138_beat_4-4_8.midi,drummer7/eval_session/7_pop-groove7_138_beat_4-4_8.wav,Deep Daft
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.7784126984127,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_1.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_1.wav,Acoustic Kit
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_10.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_10.wav,JingleStacks (2nd Hi-Hat)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.75519274376417,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_11.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_11.wav,Studio (Live Room)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_12.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_12.wav,Classic Rock
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.74938775510204,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_13.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_13.wav,Jazz Funk
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_14.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_14.wav,ClassicMetal (80s-90s)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_15.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_15.wav,60s Rock
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.74358276643991,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_16.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_16.wav,Modern Funk
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.731972789115645,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_17.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_17.wav,Dark Hybrid
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.75374149659864,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_18.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_18.wav,Big Room (Layered)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_19.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_19.wav,Raw Dnb (Layered Hybrid)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.73052154195011,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_2.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_2.wav,Fat Rock (Power Toms)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.74358276643991,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_21.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_21.wav,Pop-Rock (Studio)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.73052154195011,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_22.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_22.wav,Dry & Heavy (Folk Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.76680272108843,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_23.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_23.wav,Second Line
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.765351473922905,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_24.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_24.wav,Heavy Metal
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.731972789115645,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_25.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_25.wav,Arena Stage
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.74213151927437,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_26.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_26.wav,Warmer Funk
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.74358276643991,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_28.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_28.wav,Super Boom (Layered)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.731972789115645,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_3.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_3.wav,Jazz
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.76680272108843,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_31.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_31.wav,More Cowbell (Pop-Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.75374149659864,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_32.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_32.wav,Live Rock
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.731972789115645,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_33.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_33.wav,Shuffle (Blues)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.75519274376417,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_34.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_34.wav,Alternative (METAL)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.731972789115645,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_35.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_35.wav,Rockin Gate (80s)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.731972789115645,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_36.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_36.wav,West Coast (FUNK)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.72036281179138,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_37.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_37.wav,Live Fusion
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_4.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_4.wav,Speed Metal
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_41.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_41.wav,Cassette (Lo-Fi Compress)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_42.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_42.wav,Bigga Bop (Jazz)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.75519274376417,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_43.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_43.wav,Funk Rock
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.7784126984127,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_44.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_44.wav,Alternative (Rock)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.72036281179138,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_5.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_5.wav,Tight Prog
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.938049886621314,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_51.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_51.wav,808 Simple
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.93514739229025,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_52.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_52.wav,909 Simple
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.96997732426304,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_53.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_53.wav,Unplugged
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.86984126984127,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_54.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_54.wav,Nu RNB
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.91482993197279,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_55.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_55.wav,Ele-Drum
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.91482993197279,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_56.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_56.wav,Custom1
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.84952380952381,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_57.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_57.wav,Custom2
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.93950113378685,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_58.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_58.wav,Custom3
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.74358276643991,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_6.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_6.wav,Compact Lite (w/ Tambourine HH)
drummer7,drummer7/eval_session,drummer7/eval_session/8,rock/groove8,65,beat,4-4,58.70875283446712,test,drummer7/eval_session/8_rock-groove8_65_beat_4-4_8.midi,drummer7/eval_session/8_rock-groove8_65_beat_4-4_8.wav,Deep Daft
